index,type,class_idx,feature_idx
1812879,weight,885,399
1812881,weight,885,401
1812883,weight,885,403
1812891,weight,885,411
1812896,weight,885,416
1812899,weight,885,419
1812900,weight,885,420
1812901,weight,885,421
1812904,weight,885,424
1812911,weight,885,431
1812917,weight,885,437
1812918,weight,885,438
1812923,weight,885,443
1812926,weight,885,446
1812933,weight,885,453
1812936,weight,885,456
1812937,weight,885,457
1812940,weight,885,460
1812944,weight,885,464
1812945,weight,885,465
1812946,weight,885,466
1812953,weight,885,473
1812954,weight,885,474
1812967,weight,885,487
1812969,weight,885,489
1812971,weight,885,491
1812978,weight,885,498
1812980,weight,885,500
1812982,weight,885,502
1812986,weight,885,506
1812997,weight,885,517
1813001,weight,885,521
1813003,weight,885,523
1813004,weight,885,524
1813005,weight,885,525
1813013,weight,885,533
1813014,weight,885,534
1813030,weight,885,550
1813032,weight,885,552
1813034,weight,885,554
1813035,weight,885,555
1813039,weight,885,559
1813042,weight,885,562
1813044,weight,885,564
1813047,weight,885,567
1813058,weight,885,578
1813059,weight,885,579
1813060,weight,885,580
1813064,weight,885,584
1813066,weight,885,586
1813073,weight,885,593
1813076,weight,885,596
1813083,weight,885,603
1813085,weight,885,605
1813086,weight,885,606
1813087,weight,885,607
1813090,weight,885,610
1813097,weight,885,617
1813112,weight,885,632
1813113,weight,885,633
1813120,weight,885,640
1813122,weight,885,642
1813131,weight,885,651
1813133,weight,885,653
1813136,weight,885,656
1813138,weight,885,658
1813157,weight,885,677
1813159,weight,885,679
1813160,weight,885,680
1813161,weight,885,681
1813164,weight,885,684
1813174,weight,885,694
1813181,weight,885,701
1813182,weight,885,702
1813188,weight,885,708
1813191,weight,885,711
1813193,weight,885,713
1813195,weight,885,715
1813199,weight,885,719
1813203,weight,885,723
1813204,weight,885,724
1813205,weight,885,725
1813216,weight,885,736
1813222,weight,885,742
1813230,weight,885,750
1813234,weight,885,754
1813241,weight,885,761
1813242,weight,885,762
1813244,weight,885,764
1813247,weight,885,767
1813254,weight,885,774
1813256,weight,885,776
1813258,weight,885,778
1813278,weight,885,798
1813281,weight,885,801
1813284,weight,885,804
1813287,weight,885,807
1813291,weight,885,811
1813292,weight,885,812
1813297,weight,885,817
1813298,weight,885,818
1813306,weight,885,826
1813309,weight,885,829
1813320,weight,885,840
1813328,weight,885,848
1813330,weight,885,850
1813333,weight,885,853
1813346,weight,885,866
1813353,weight,885,873
1813355,weight,885,875
1813358,weight,885,878
1813359,weight,885,879
1813363,weight,885,883
1813366,weight,885,886
1813370,weight,885,890
1813371,weight,885,891
1813376,weight,885,896
1813377,weight,885,897
1813378,weight,885,898
1813387,weight,885,907
1813391,weight,885,911
1813396,weight,885,916
1813420,weight,885,940
1813425,weight,885,945
1813427,weight,885,947
1813428,weight,885,948
1813432,weight,885,952
1813433,weight,885,953
1813439,weight,885,959
1813445,weight,885,965
1813446,weight,885,966
1813454,weight,885,974
1813459,weight,885,979
1813461,weight,885,981
1813466,weight,885,986
1813468,weight,885,988
1813469,weight,885,989
1813476,weight,885,996
1813479,weight,885,999
1813482,weight,885,1002
1813483,weight,885,1003
1813486,weight,885,1006
1813491,weight,885,1011
1813493,weight,885,1013
1813497,weight,885,1017
1813498,weight,885,1018
1813500,weight,885,1020
1813506,weight,885,1026
1813508,weight,885,1028
1813513,weight,885,1033
1813514,weight,885,1034
1813522,weight,885,1042
1813531,weight,885,1051
1813547,weight,885,1067
1813552,weight,885,1072
1813554,weight,885,1074
1813557,weight,885,1077
1813558,weight,885,1078
1813560,weight,885,1080
1813563,weight,885,1083
1813570,weight,885,1090
1813580,weight,885,1100
1813584,weight,885,1104
1813585,weight,885,1105
1813597,weight,885,1117
1813599,weight,885,1119
1813602,weight,885,1122
1813606,weight,885,1126
1813608,weight,885,1128
1813610,weight,885,1130
1813611,weight,885,1131
1813618,weight,885,1138
1813626,weight,885,1146
1813629,weight,885,1149
1813638,weight,885,1158
1813643,weight,885,1163
1813646,weight,885,1166
1813650,weight,885,1170
1813659,weight,885,1179
1813661,weight,885,1181
1813663,weight,885,1183
1813686,weight,885,1206
1813688,weight,885,1208
1813694,weight,885,1214
1813698,weight,885,1218
1813708,weight,885,1228
1813710,weight,885,1230
1813714,weight,885,1234
1813719,weight,885,1239
1813727,weight,885,1247
1813738,weight,885,1258
1813740,weight,885,1260
1813741,weight,885,1261
1813749,weight,885,1269
1813751,weight,885,1271
1813757,weight,885,1277
1813761,weight,885,1281
1813763,weight,885,1283
1813768,weight,885,1288
1813771,weight,885,1291
1813774,weight,885,1294
1813778,weight,885,1298
1813784,weight,885,1304
1813785,weight,885,1305
1813797,weight,885,1317
1813798,weight,885,1318
1813803,weight,885,1323
1813805,weight,885,1325
1813810,weight,885,1330
1813819,weight,885,1339
1813825,weight,885,1345
1813845,weight,885,1365
1813853,weight,885,1373
1813856,weight,885,1376
1813859,weight,885,1379
1813864,weight,885,1384
1813866,weight,885,1386
1813869,weight,885,1389
1813876,weight,885,1396
1813877,weight,885,1397
1813880,weight,885,1400
1813892,weight,885,1412
1813897,weight,885,1417
1813899,weight,885,1419
1813901,weight,885,1421
1813909,weight,885,1429
1813910,weight,885,1430
1813912,weight,885,1432
1813922,weight,885,1442
1813925,weight,885,1445
1813929,weight,885,1449
1813941,weight,885,1461
1813943,weight,885,1463
1813950,weight,885,1470
1813951,weight,885,1471
1813952,weight,885,1472
1813956,weight,885,1476
1813966,weight,885,1486
1813969,weight,885,1489
1813971,weight,885,1491
1813972,weight,885,1492
1813978,weight,885,1498
1813982,weight,885,1502
1813984,weight,885,1504
1813986,weight,885,1506
1813998,weight,885,1518
1814007,weight,885,1527
1814016,weight,885,1536
1814023,weight,885,1543
1814029,weight,885,1549
1814031,weight,885,1551
1814036,weight,885,1556
1814037,weight,885,1557
1814038,weight,885,1558
1814039,weight,885,1559
1814040,weight,885,1560
1814044,weight,885,1564
1814048,weight,885,1568
1814052,weight,885,1572
1814058,weight,885,1578
1814060,weight,885,1580
1814066,weight,885,1586
1814069,weight,885,1589
1814071,weight,885,1591
1814076,weight,885,1596
1814079,weight,885,1599
1814085,weight,885,1605
1814087,weight,885,1607
1814096,weight,885,1616
1814104,weight,885,1624
1814105,weight,885,1625
1814107,weight,885,1627
1814120,weight,885,1640
1814124,weight,885,1644
1814126,weight,885,1646
1814130,weight,885,1650
1814133,weight,885,1653
1814136,weight,885,1656
1814137,weight,885,1657
1814140,weight,885,1660
1814146,weight,885,1666
1814150,weight,885,1670
1814163,weight,885,1683
1814167,weight,885,1687
1814169,weight,885,1689
1814173,weight,885,1693
1814174,weight,885,1694
1814182,weight,885,1702
1814185,weight,885,1705
1814189,weight,885,1709
1814193,weight,885,1713
1814200,weight,885,1720
1814207,weight,885,1727
1814208,weight,885,1728
1814209,weight,885,1729
1814215,weight,885,1735
1814218,weight,885,1738
1814220,weight,885,1740
1814221,weight,885,1741
1814226,weight,885,1746
1814236,weight,885,1756
1814237,weight,885,1757
1814238,weight,885,1758
1814241,weight,885,1761
1814244,weight,885,1764
1814248,weight,885,1768
1814252,weight,885,1772
1814254,weight,885,1774
1814259,weight,885,1779
1814267,weight,885,1787
1814272,weight,885,1792
1814273,weight,885,1793
1814277,weight,885,1797
1814278,weight,885,1798
1814281,weight,885,1801
1814287,weight,885,1807
1814293,weight,885,1813
1814309,weight,885,1829
1814310,weight,885,1830
1814311,weight,885,1831
1814312,weight,885,1832
1814314,weight,885,1834
1814315,weight,885,1835
1814335,weight,885,1855
1814338,weight,885,1858
1814339,weight,885,1859
1814340,weight,885,1860
1814342,weight,885,1862
1814343,weight,885,1863
1814352,weight,885,1872
1814357,weight,885,1877
1814358,weight,885,1878
1814359,weight,885,1879
1814360,weight,885,1880
1814362,weight,885,1882
1814364,weight,885,1884
1814367,weight,885,1887
1814371,weight,885,1891
1814376,weight,885,1896
1814381,weight,885,1901
1814385,weight,885,1905
1814386,weight,885,1906
1814390,weight,885,1910
1814394,weight,885,1914
1814395,weight,885,1915
1814406,weight,885,1926
1814412,weight,885,1932
1814417,weight,885,1937
1814419,weight,885,1939
1814420,weight,885,1940
1814422,weight,885,1942
1814425,weight,885,1945
1814433,weight,885,1953
1814436,weight,885,1956
1814444,weight,885,1964
1814445,weight,885,1965
1814446,weight,885,1966
1814448,weight,885,1968
1814449,weight,885,1969
1814450,weight,885,1970
1814451,weight,885,1971
1814455,weight,885,1975
1814456,weight,885,1976
1814459,weight,885,1979
1814462,weight,885,1982
1814465,weight,885,1985
1814478,weight,885,1998
1814484,weight,885,2004
1814499,weight,885,2019
1814503,weight,885,2023
1814504,weight,885,2024
1814508,weight,885,2028
1814518,weight,885,2038
1814525,weight,885,2045
1816764,weight,887,188
1816854,weight,887,278
1816865,weight,887,289
1816867,weight,887,291
1816899,weight,887,323
1817007,weight,887,431
1817089,weight,887,513
1817229,weight,887,653
1817255,weight,887,679
1817330,weight,887,754
1817394,weight,887,818
1817405,weight,887,829
1817406,weight,887,830
1817414,weight,887,838
1817609,weight,887,1033
1817749,weight,887,1173
1817923,weight,887,1347
1817972,weight,887,1396
1818044,weight,887,1468
1818047,weight,887,1471
1818087,weight,887,1511
1818115,weight,887,1539
1818175,weight,887,1599
1818232,weight,887,1656
1818242,weight,887,1666
1818316,weight,887,1740
1818318,weight,887,1742
1818355,weight,887,1779
1818358,weight,887,1782
1818475,weight,887,1899
1823293,weight,890,573
1823348,weight,890,628
1823538,weight,890,818
1824162,weight,890,1442
1824259,weight,890,1539
1824774,weight,891,6
1824785,weight,891,17
1824786,weight,891,18
1824796,weight,891,28
1824798,weight,891,30
1824810,weight,891,42
1824828,weight,891,60
1824832,weight,891,64
1824867,weight,891,99
1824870,weight,891,102
1824912,weight,891,144
1824922,weight,891,154
1824924,weight,891,156
1824926,weight,891,158
1824927,weight,891,159
1824931,weight,891,163
1824935,weight,891,167
1824949,weight,891,181
1824956,weight,891,188
1824974,weight,891,206
1825001,weight,891,233
1825020,weight,891,252
1825024,weight,891,256
1825057,weight,891,289
1825065,weight,891,297
1825082,weight,891,314
1825124,weight,891,356
1825161,weight,891,393
1825175,weight,891,407
1825192,weight,891,424
1825200,weight,891,432
1825232,weight,891,464
1825252,weight,891,484
1825256,weight,891,488
1825257,weight,891,489
1825279,weight,891,511
1825293,weight,891,525
1825297,weight,891,529
1825307,weight,891,539
1825322,weight,891,554
1825325,weight,891,557
1825366,weight,891,598
1825379,weight,891,611
1825385,weight,891,617
1825396,weight,891,628
1825398,weight,891,630
1825406,weight,891,638
1825412,weight,891,644
1825415,weight,891,647
1825419,weight,891,651
1825427,weight,891,659
1825433,weight,891,665
1825442,weight,891,674
1825446,weight,891,678
1825459,weight,891,691
1825469,weight,891,701
1825483,weight,891,715
1825487,weight,891,719
1825491,weight,891,723
1825508,weight,891,740
1825536,weight,891,768
1825542,weight,891,774
1825552,weight,891,784
1825557,weight,891,789
1825566,weight,891,798
1825569,weight,891,801
1825574,weight,891,806
1825586,weight,891,818
1825603,weight,891,835
1825612,weight,891,844
1825618,weight,891,850
1825641,weight,891,873
1825643,weight,891,875
1825672,weight,891,904
1825679,weight,891,911
1825683,weight,891,915
1825722,weight,891,954
1825725,weight,891,957
1825727,weight,891,959
1825772,weight,891,1004
1825778,weight,891,1010
1825795,weight,891,1027
1825812,weight,891,1044
1825831,weight,891,1063
1825835,weight,891,1067
1825851,weight,891,1083
1825871,weight,891,1103
1825902,weight,891,1134
1825934,weight,891,1166
1825941,weight,891,1173
1825953,weight,891,1185
1825962,weight,891,1194
1825976,weight,891,1208
1825993,weight,891,1225
1826000,weight,891,1232
1826003,weight,891,1235
1826062,weight,891,1294
1826083,weight,891,1315
1826097,weight,891,1329
1826098,weight,891,1330
1826110,weight,891,1342
1826133,weight,891,1365
1826141,weight,891,1373
1826166,weight,891,1398
1826168,weight,891,1400
1826178,weight,891,1410
1826213,weight,891,1445
1826226,weight,891,1458
1826229,weight,891,1461
1826239,weight,891,1471
1826248,weight,891,1480
1826255,weight,891,1487
1826279,weight,891,1511
1826301,weight,891,1533
1826307,weight,891,1539
1826315,weight,891,1547
1826316,weight,891,1548
1826334,weight,891,1566
1826336,weight,891,1568
1826340,weight,891,1572
1826347,weight,891,1579
1826379,weight,891,1611
1826398,weight,891,1630
1826412,weight,891,1644
1826424,weight,891,1656
1826450,weight,891,1682
1826461,weight,891,1693
1826494,weight,891,1726
1826497,weight,891,1729
1826503,weight,891,1735
1826510,weight,891,1742
1826512,weight,891,1744
1826550,weight,891,1782
1826561,weight,891,1793
1826566,weight,891,1798
1826611,weight,891,1843
1826613,weight,891,1845
1826623,weight,891,1855
1826628,weight,891,1860
1826630,weight,891,1862
1826635,weight,891,1867
1826639,weight,891,1871
1826642,weight,891,1874
1826647,weight,891,1879
1826667,weight,891,1899
1826687,weight,891,1919
1826688,weight,891,1920
1826701,weight,891,1933
1826702,weight,891,1934
1826706,weight,891,1938
1826712,weight,891,1944
1826713,weight,891,1945
1826716,weight,891,1948
1826743,weight,891,1975
1826744,weight,891,1976
1826755,weight,891,1987
1826756,weight,891,1988
1826766,weight,891,1998
1826768,weight,891,2000
1826769,weight,891,2001
1826773,weight,891,2005
1826790,weight,891,2022
1826791,weight,891,2023
1826792,weight,891,2024
1826806,weight,891,2038
1826807,weight,891,2039
1826857,weight,892,41
1826903,weight,892,87
1826918,weight,892,102
1827014,weight,892,198
1827049,weight,892,233
1827065,weight,892,249
1827069,weight,892,253
1827145,weight,892,329
1827151,weight,892,335
1827163,weight,892,347
1827205,weight,892,389
1827286,weight,892,470
1827341,weight,892,525
1827493,weight,892,677
1827517,weight,892,701
1827689,weight,892,873
1827715,weight,892,899
1827827,weight,892,1011
1828048,weight,892,1232
1828050,weight,892,1234
1828058,weight,892,1242
1828107,weight,892,1291
1828110,weight,892,1294
1828205,weight,892,1389
1828207,weight,892,1391
1828287,weight,892,1471
1828351,weight,892,1535
1828360,weight,892,1544
1828466,weight,892,1650
1828547,weight,892,1731
1828548,weight,892,1732
1828551,weight,892,1735
1828607,weight,892,1791
1828715,weight,892,1899
1828755,weight,892,1939
1828776,weight,892,1960
1828892,weight,893,28
1828940,weight,893,76
1828979,weight,893,115
1828985,weight,893,121
1829002,weight,893,138
1829049,weight,893,185
1829062,weight,893,198
1829088,weight,893,224
1829092,weight,893,228
1829110,weight,893,246
1829120,weight,893,256
1829124,weight,893,260
1829172,weight,893,308
1829187,weight,893,323
1829212,weight,893,348
1829254,weight,893,390
1829259,weight,893,395
1829261,weight,893,397
1829262,weight,893,398
1829263,weight,893,399
1829280,weight,893,416
1829287,weight,893,423
1829288,weight,893,424
1829315,weight,893,451
1829328,weight,893,464
1829334,weight,893,470
1829337,weight,893,473
1829353,weight,893,489
1829364,weight,893,500
1829375,weight,893,511
1829385,weight,893,521
1829388,weight,893,524
1829410,weight,893,546
1829414,weight,893,550
1829422,weight,893,558
1829446,weight,893,582
1829450,weight,893,586
1829472,weight,893,608
1829474,weight,893,610
1829475,weight,893,611
1829482,weight,893,618
1829496,weight,893,632
1829508,weight,893,644
1829510,weight,893,646
1829533,weight,893,669
1829541,weight,893,677
1829571,weight,893,707
1829625,weight,893,761
1829626,weight,893,762
1829638,weight,893,774
1829648,weight,893,784
1829655,weight,893,791
1829659,weight,893,795
1829662,weight,893,798
1829667,weight,893,803
1829668,weight,893,804
1829684,weight,893,820
1829725,weight,893,861
1829743,weight,893,879
1829753,weight,893,889
1829763,weight,893,899
1829782,weight,893,918
1829786,weight,893,922
1829809,weight,893,945
1829843,weight,893,979
1829875,weight,893,1011
1829876,weight,893,1012
1829897,weight,893,1033
1829901,weight,893,1037
1829912,weight,893,1048
1829927,weight,893,1063
1829947,weight,893,1083
1829956,weight,893,1092
1829983,weight,893,1119
1830002,weight,893,1138
1830031,weight,893,1167
1830052,weight,893,1188
1830055,weight,893,1191
1830061,weight,893,1197
1830082,weight,893,1218
1830096,weight,893,1232
1830110,weight,893,1246
1830194,weight,893,1330
1830205,weight,893,1341
1830237,weight,893,1373
1830261,weight,893,1397
1830264,weight,893,1400
1830300,weight,893,1436
1830315,weight,893,1451
1830325,weight,893,1461
1830327,weight,893,1463
1830339,weight,893,1475
1830375,weight,893,1511
1830391,weight,893,1527
1830423,weight,893,1559
1830436,weight,893,1572
1830522,weight,893,1658
1830533,weight,893,1669
1830543,weight,893,1679
1830557,weight,893,1693
1830593,weight,893,1729
1830599,weight,893,1735
1830606,weight,893,1742
1830622,weight,893,1758
1830632,weight,893,1768
1830646,weight,893,1782
1830673,weight,893,1809
1830677,weight,893,1813
1830694,weight,893,1830
1830718,weight,893,1854
1830726,weight,893,1862
1830771,weight,893,1907
1830774,weight,893,1910
1830806,weight,893,1942
1830849,weight,893,1985
1830852,weight,893,1988
1830892,weight,893,2028
1830920,weight,894,8
1830992,weight,894,80
1830999,weight,894,87
1831027,weight,894,115
1831145,weight,894,233
1831154,weight,894,242
1831178,weight,894,266
1831184,weight,894,272
1831301,weight,894,389
1831313,weight,894,401
1831320,weight,894,408
1831372,weight,894,460
1831411,weight,894,499
1831414,weight,894,502
1831416,weight,894,504
1831456,weight,894,544
1831473,weight,894,561
1831487,weight,894,575
1831523,weight,894,611
1831552,weight,894,640
1831563,weight,894,651
1831589,weight,894,677
1831613,weight,894,701
1831623,weight,894,711
1831678,weight,894,766
1831691,weight,894,779
1831696,weight,894,784
1831699,weight,894,787
1831748,weight,894,836
1831785,weight,894,873
1831811,weight,894,899
1831898,weight,894,986
1831915,weight,894,1003
1831923,weight,894,1011
1831929,weight,894,1017
1831932,weight,894,1020
1831999,weight,894,1087
1832004,weight,894,1092
1832031,weight,894,1119
1832038,weight,894,1126
1832077,weight,894,1165
1832090,weight,894,1178
1832092,weight,894,1180
1832130,weight,894,1218
1832142,weight,894,1230
1832146,weight,894,1234
1832151,weight,894,1239
1832217,weight,894,1305
1832266,weight,894,1354
1832285,weight,894,1373
1832298,weight,894,1386
1832310,weight,894,1398
1832357,weight,894,1445
1832359,weight,894,1447
1832414,weight,894,1502
1832432,weight,894,1520
1832525,weight,894,1613
1832528,weight,894,1616
1832556,weight,894,1644
1832560,weight,894,1648
1832574,weight,894,1662
1832605,weight,894,1693
1832618,weight,894,1706
1832641,weight,894,1729
1832643,weight,894,1731
1832646,weight,894,1734
1832647,weight,894,1735
1832703,weight,894,1791
1832719,weight,894,1807
1832771,weight,894,1859
1832772,weight,894,1860
1832811,weight,894,1899
1832814,weight,894,1902
1832851,weight,894,1939
1832871,weight,894,1959
1832900,weight,894,1988
1835264,weight,896,256
1835382,weight,896,374
1835709,weight,896,701
1835800,weight,896,792
1835819,weight,896,811
1835852,weight,896,844
1836025,weight,896,1017
1836713,weight,896,1705
1836801,weight,896,1793
1836984,weight,896,1976
1839121,weight,898,17
1839165,weight,898,61
1839268,weight,898,164
1839325,weight,898,221
1839368,weight,898,264
1839596,weight,898,492
1839648,weight,898,544
1839722,weight,898,618
1839781,weight,898,677
1839977,weight,898,873
1840016,weight,898,912
1840213,weight,898,1109
1840218,weight,898,1114
1840267,weight,898,1163
1840320,weight,898,1216
1840346,weight,898,1242
1840422,weight,898,1318
1840500,weight,898,1396
1840591,weight,898,1487
1840799,weight,898,1695
1840918,weight,898,1814
1840964,weight,898,1860
1841057,weight,898,1953
1841643,weight,899,491
1841770,weight,899,618
1842085,weight,899,933
1842185,weight,899,1033
1842638,weight,899,1486
1847297,weight,902,1
1847302,weight,902,6
1847717,weight,902,421
1847753,weight,902,457
1848217,weight,902,921
1848241,weight,902,945
1848388,weight,902,1092
1848542,weight,902,1246
1848716,weight,902,1420
1848738,weight,902,1442
1848743,weight,902,1447
1848868,weight,902,1572
1848911,weight,902,1615
1848940,weight,902,1644
1849361,weight,903,17
1849364,weight,903,20
1849387,weight,903,43
1849409,weight,903,65
1849410,weight,903,66
1849415,weight,903,71
1849436,weight,903,92
1849449,weight,903,105
1849471,weight,903,127
1849483,weight,903,139
1849500,weight,903,156
1849528,weight,903,184
1849529,weight,903,185
1849537,weight,903,193
1849550,weight,903,206
1849551,weight,903,207
1849601,weight,903,257
1849609,weight,903,265
1849613,weight,903,269
1849620,weight,903,276
1849625,weight,903,281
1849635,weight,903,291
1849678,weight,903,334
1849694,weight,903,350
1849712,weight,903,368
1849718,weight,903,374
1849719,weight,903,375
1849733,weight,903,389
1849758,weight,903,414
1849784,weight,903,440
1849801,weight,903,457
1849809,weight,903,465
1849819,weight,903,475
1849918,weight,903,574
1849990,weight,903,646
1850014,weight,903,670
1850028,weight,903,684
1850052,weight,903,708
1850071,weight,903,727
1850120,weight,903,776
1850156,weight,903,812
1850220,weight,903,876
1850222,weight,903,878
1850241,weight,903,897
1850277,weight,903,933
1850287,weight,903,943
1850354,weight,903,1010
1850364,weight,903,1020
1850367,weight,903,1023
1850390,weight,903,1046
1850414,weight,903,1070
1850446,weight,903,1102
1850447,weight,903,1103
1850449,weight,903,1105
1850453,weight,903,1109
1850472,weight,903,1128
1850483,weight,903,1139
1850506,weight,903,1162
1850507,weight,903,1163
1850516,weight,903,1172
1850562,weight,903,1218
1850569,weight,903,1225
1850570,weight,903,1226
1850604,weight,903,1260
1850630,weight,903,1286
1850638,weight,903,1294
1850646,weight,903,1302
1850681,weight,903,1337
1850701,weight,903,1357
1850737,weight,903,1393
1850764,weight,903,1420
1850771,weight,903,1427
1850826,weight,903,1482
1850842,weight,903,1498
1850864,weight,903,1520
1850907,weight,903,1563
1850922,weight,903,1578
1850925,weight,903,1581
1850953,weight,903,1609
1850983,weight,903,1639
1850988,weight,903,1644
1851013,weight,903,1669
1851046,weight,903,1702
1851064,weight,903,1720
1851072,weight,903,1728
1851090,weight,903,1746
1851117,weight,903,1773
1851119,weight,903,1775
1851172,weight,903,1828
1851202,weight,903,1858
1851227,weight,903,1883
1851235,weight,903,1891
1851241,weight,903,1897
1851304,weight,903,1960
1851312,weight,903,1968
1851362,weight,903,2018
1851375,weight,903,2031
1851400,weight,904,8
1851415,weight,904,23
1851456,weight,904,64
1851470,weight,904,78
1851471,weight,904,79
1851474,weight,904,82
1851479,weight,904,87
1851491,weight,904,99
1851501,weight,904,109
1851507,weight,904,115
1851510,weight,904,118
1851512,weight,904,120
1851515,weight,904,123
1851526,weight,904,134
1851530,weight,904,138
1851537,weight,904,145
1851539,weight,904,147
1851541,weight,904,149
1851546,weight,904,154
1851556,weight,904,164
1851563,weight,904,171
1851576,weight,904,184
1851583,weight,904,191
1851585,weight,904,193
1851590,weight,904,198
1851598,weight,904,206
1851622,weight,904,230
1851625,weight,904,233
1851631,weight,904,239
1851635,weight,904,243
1851640,weight,904,248
1851641,weight,904,249
1851647,weight,904,255
1851651,weight,904,259
1851653,weight,904,261
1851655,weight,904,263
1851657,weight,904,265
1851658,weight,904,266
1851666,weight,904,274
1851675,weight,904,283
1851681,weight,904,289
1851687,weight,904,295
1851698,weight,904,306
1851700,weight,904,308
1851712,weight,904,320
1851714,weight,904,322
1851715,weight,904,323
1851728,weight,904,336
1851748,weight,904,356
1851756,weight,904,364
1851764,weight,904,372
1851766,weight,904,374
1851778,weight,904,386
1851785,weight,904,393
1851786,weight,904,394
1851794,weight,904,402
1851796,weight,904,404
1851815,weight,904,423
1851816,weight,904,424
1851825,weight,904,433
1851832,weight,904,440
1851838,weight,904,446
1851844,weight,904,452
1851846,weight,904,454
1851848,weight,904,456
1851852,weight,904,460
1851855,weight,904,463
1851858,weight,904,466
1851859,weight,904,467
1851864,weight,904,472
1851865,weight,904,473
1851879,weight,904,487
1851880,weight,904,488
1851882,weight,904,490
1851925,weight,904,533
1851926,weight,904,534
1851932,weight,904,540
1851935,weight,904,543
1851938,weight,904,546
1851941,weight,904,549
1851944,weight,904,552
1851946,weight,904,554
1851949,weight,904,557
1851951,weight,904,559
1851956,weight,904,564
1851959,weight,904,567
1851966,weight,904,574
1851968,weight,904,576
1851972,weight,904,580
1851978,weight,904,586
1851980,weight,904,588
1851986,weight,904,594
1851999,weight,904,607
1852000,weight,904,608
1852002,weight,904,610
1852009,weight,904,617
1852010,weight,904,618
1852024,weight,904,632
1852030,weight,904,638
1852038,weight,904,646
1852057,weight,904,665
1852065,weight,904,673
1852069,weight,904,677
1852076,weight,904,684
1852093,weight,904,701
1852094,weight,904,702
1852099,weight,904,707
1852105,weight,904,713
1852107,weight,904,715
1852111,weight,904,719
1852115,weight,904,723
1852122,weight,904,730
1852138,weight,904,746
1852141,weight,904,749
1852148,weight,904,756
1852153,weight,904,761
1852154,weight,904,762
1852155,weight,904,763
1852160,weight,904,768
1852166,weight,904,774
1852171,weight,904,779
1852175,weight,904,783
1852176,weight,904,784
1852181,weight,904,789
1852183,weight,904,791
1852186,weight,904,794
1852192,weight,904,800
1852197,weight,904,805
1852198,weight,904,806
1852203,weight,904,811
1852222,weight,904,830
1852224,weight,904,832
1852231,weight,904,839
1852236,weight,904,844
1852240,weight,904,848
1852244,weight,904,852
1852253,weight,904,861
1852258,weight,904,866
1852271,weight,904,879
1852278,weight,904,886
1852280,weight,904,888
1852282,weight,904,890
1852286,weight,904,894
1852287,weight,904,895
1852289,weight,904,897
1852301,weight,904,909
1852302,weight,904,910
1852310,weight,904,918
1852314,weight,904,922
1852316,weight,904,924
1852323,weight,904,931
1852325,weight,904,933
1852331,weight,904,939
1852340,weight,904,948
1852344,weight,904,952
1852378,weight,904,986
1852388,weight,904,996
1852395,weight,904,1003
1852403,weight,904,1011
1852409,weight,904,1017
1852415,weight,904,1023
1852427,weight,904,1035
1852433,weight,904,1041
1852437,weight,904,1045
1852452,weight,904,1060
1852455,weight,904,1063
1852466,weight,904,1074
1852470,weight,904,1078
1852475,weight,904,1083
1852483,weight,904,1091
1852487,weight,904,1095
1852492,weight,904,1100
1852515,weight,904,1123
1852530,weight,904,1138
1852534,weight,904,1142
1852537,weight,904,1145
1852555,weight,904,1163
1852563,weight,904,1171
1852566,weight,904,1174
1852573,weight,904,1181
1852577,weight,904,1185
1852578,weight,904,1186
1852603,weight,904,1211
1852608,weight,904,1216
1852614,weight,904,1222
1852617,weight,904,1225
1852621,weight,904,1229
1852624,weight,904,1232
1852627,weight,904,1235
1852628,weight,904,1236
1852631,weight,904,1239
1852639,weight,904,1247
1852646,weight,904,1254
1852658,weight,904,1266
1852663,weight,904,1271
1852667,weight,904,1275
1852677,weight,904,1285
1852683,weight,904,1291
1852685,weight,904,1293
1852694,weight,904,1302
1852695,weight,904,1303
1852697,weight,904,1305
1852701,weight,904,1309
1852708,weight,904,1316
1852728,weight,904,1336
1852729,weight,904,1337
1852737,weight,904,1345
1852740,weight,904,1348
1852745,weight,904,1353
1852748,weight,904,1356
1852762,weight,904,1370
1852764,weight,904,1372
1852768,weight,904,1376
1852776,weight,904,1384
1852778,weight,904,1386
1852781,weight,904,1389
1852783,weight,904,1391
1852785,weight,904,1393
1852787,weight,904,1395
1852788,weight,904,1396
1852789,weight,904,1397
1852790,weight,904,1398
1852798,weight,904,1406
1852800,weight,904,1408
1852802,weight,904,1410
1852812,weight,904,1420
1852813,weight,904,1421
1852818,weight,904,1426
1852824,weight,904,1432
1852839,weight,904,1447
1852848,weight,904,1456
1852864,weight,904,1472
1852872,weight,904,1480
1852874,weight,904,1482
1852879,weight,904,1487
1852892,weight,904,1500
1852897,weight,904,1505
1852903,weight,904,1511
1852912,weight,904,1520
1852919,weight,904,1527
1852928,weight,904,1536
1852933,weight,904,1541
1852939,weight,904,1547
1852948,weight,904,1556
1852949,weight,904,1557
1852950,weight,904,1558
1852954,weight,904,1562
1852966,weight,904,1574
1852991,weight,904,1599
1852993,weight,904,1601
1852996,weight,904,1604
1853021,weight,904,1629
1853038,weight,904,1646
1853047,weight,904,1655
1853052,weight,904,1660
1853054,weight,904,1662
1853074,weight,904,1682
1853082,weight,904,1690
1853112,weight,904,1720
1853114,weight,904,1722
